points,name,challenge
50,Ninja,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:02:56.054425Z']}"
50,jp solo,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:02:57.023818Z']}"
50,robots.txt,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:03:30.753819Z']}"
50,IMF,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:03:57.178494Z']}"
50,TryHarder,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:04:36.423095Z']}"
50,0XGenesis,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:05:24.480611Z']}"
50,akalidas,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:05:32.671076Z']}"
50,ayam,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:06:35.820696Z']}"
50,s19,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:07:48.354886Z']}"
50,duck,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:09:15.589065Z']}"
50,N0N@me13,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:10:39.724387Z']}"
50,ch4t_w3_4r3_fck3d,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:11:11.729411Z']}"
50,CodeCrashers,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:12:47.492992Z']}"
50,JeanDupontFamily,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:13:39.724640Z']}"
50,KXTI_122123,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:14:35.466467Z']}"
50,Team,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:14:57.462826Z']}"
50,zoublek,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:20:26.353437Z']}"
50,pollo,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:22:35.089736Z']}"
50,ch1lL_9uy,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:23:26.552013Z']}"
50,VSL,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:24:49.606746Z']}"
50,4rc4n3,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:24:54.536974Z']}"
50,hack_world,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:24:54.700560Z']}"
50,abc,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:25:09.537988Z']}"
50,CTFLive,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:25:36.532636Z']}"
50,Aw4k3n,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:26:06.960727Z']}"
50,HackStorm,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:27:35.265139Z']}"
50,HxH_Su_4@4,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:27:53.476167Z']}"
50,0_CL1C5,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:29:45.374605Z']}"
50,KumberTwo,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:30:31.585132Z']}"
50,AirXeros,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:30:34.232202Z']}"
50,mu5k3733r5,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:30:51.921515Z']}"
50,Shrimp,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:31:38.193211Z']}"
50,pokiii,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:31:55.443837Z']}"
50,SHA-272,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:32:31.045526Z']}"
50,nuts,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:32:48.334821Z']}"
50,seggboiiiiiiiii,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:32:55.377775Z']}"
50,ttsune,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:33:08.509559Z']}"
50,VNPT_ForeverIntern,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:35:49.022269Z']}"
50,POOPOO,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:36:17.374189Z']}"
50,ganpig,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:44:20.171309Z']}"
50,eutuxiaOnly,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:47:17.745027Z']}"
50,epilehpsy-solo,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:49:02.380412Z']}"
50,CyberCh1ck,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:51:26.806052Z']}"
50,AGallonFlags,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:51:49.595716Z']}"
50,SpectrePwn,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:01:25.609537Z']}"
50,Byt3Bandits,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:01:35.312432Z']}"
50,Truth_encounter,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:06:01.426497Z']}"
50,Maze Breakers,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:09:13.199177Z']}"
50,D6ath E9ters,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:09:27.550557Z']}"
50,KXTI_pamPam,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:12:26.582483Z']}"
50,b0rn_2_pwn,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:15:31.445407Z']}"
50,VxPx,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:15:45.832662Z']}"
50,Cyber_Vanguard,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:21:20.593753Z']}"
50,cappadocia,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:24:08.263213Z']}"
50,Cahiers de la Quinzaine,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:25:44.071984Z']}"
50,Ciphersqd,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:26:40.625439Z']}"
50,hAOckers_TV,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:28:26.667989Z']}"
50,^__^,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:29:35.085665Z']}"
50,illdomybest,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:31:31.902543Z']}"
50,Ghosthood,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:32:38.591585Z']}"
50,CSUF,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:32:57.541187Z']}"
50,fish3r,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:33:05.008319Z']}"
50,SafeSecureAudit,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:33:19.660079Z']}"
50,fzhshzh,"{'challenge_name': ['Feedback Form', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-02-23T13:47:25.837301Z', '2025-02-22T15:34:09.953192Z']}"
50,ace,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:35:56.463308Z']}"
50,Oknytt,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:49:34.457389Z']}"
50,S7UCER,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:51:34.154351Z']}"
50,tothedistance,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:53:22.811468Z']}"
50,Martial_Law_Enforcer,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:54:20.944991Z']}"
50,nigerian.prince::certified,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T15:57:45.699095Z']}"
50,n0ty0ur5,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:00:10.906355Z']}"
50,ufoufo,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:12:31.657118Z']}"
50,0x42,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:18:23.048030Z']}"
50,404EXPLOITERS,"{'challenge_name': ['Feedback Form', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['0', '50'], 'solve_time': ['2025-02-23T13:06:53.992707Z', '2025-02-22T16:28:26.119681Z']}"
50,tuyi,"{'challenge_name': ['Online Python Editor'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:33:09.392167Z']}"
50,AFTER,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:37:28.658162Z']}"
50,FL4M3,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:44:55.724541Z']}"
50,Team_prayagi,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:46:38.180070Z']}"
50,amyglan,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:51:02.835133Z']}"
50,ttyusb,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:52:16.032807Z']}"
50,coolio4O4,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:53:53.616822Z']}"
50,noobs,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T16:54:23.245411Z']}"
50,dotnet,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T17:03:38.892452Z']}"
50,fritissa_map,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T17:07:24.780138Z']}"
50,CCUG,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T17:18:23.683175Z']}"
50,Giorno's,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T17:18:30.440407Z']}"
50,Canadian Hacks,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T17:21:00.280659Z']}"
50,krompir,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T17:37:03.935104Z']}"
50,0v3r,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T17:40:57.655748Z']}"
50,xtea418,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T17:50:05.693460Z']}"
50,The Sigmas,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:05:19.269953Z']}"
50,skibidislicers,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:05:57.429896Z']}"
50,KEKW,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:16:05.712608Z']}"
50,Team GhostHunT,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:22:44.499731Z']}"
50,Crypton1te,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:27:39.109616Z']}"
50,nagareteku toki no naka de demo kedarusa ga hora guruguru mawatte watashi kara hanareru kokoro mo mienai wa sou shiranai?,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:34:54.939052Z']}"
50,Riki,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:37:43.983406Z']}"
50,I carillia,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:50:03.714420Z']}"
50,Nopium,"{'challenge_name': ['Online Python Editor'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T18:54:44.196590Z']}"
50,sorry_guys,"{'challenge_name': ['Online Python Editor'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T19:02:16.409168Z']}"
50,Neptunians,"{'challenge_name': ['Online Python Editor'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T19:09:56.580351Z']}"
50,MedSec Guardians,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T19:20:07.247079Z']}"
50,I,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T19:36:06.169592Z']}"
50,Noob_Coders,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T19:45:51.506963Z']}"
50,JustSomeGuy,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T20:27:28.231419Z']}"
50,FITSEC,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T20:52:10.434577Z']}"
50,asdasd,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T20:54:58.706988Z']}"
50,mostafaaa,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T21:02:28.071476Z']}"
50,FimoSec,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T21:27:21.737439Z']}"
50,ac21,"{'challenge_name': ['Online Python Editor'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T21:28:28.470549Z']}"
50,ByungChulHan,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T21:35:35.038882Z']}"
50,OP_EN,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T22:11:37.299353Z']}"
50,bobo_gli_11_giocatori_più_forte_che_tu_hai_giocato,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T22:33:42.958414Z']}"
50,xor,"{'challenge_name': ['Online Python Editor'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T23:00:12.655988Z']}"
50,CyberDragons,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T23:08:19.110522Z']}"
50,R4nd0m B00l5h33t5 G0,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T23:13:42.203121Z']}"
50,Maremma Team,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T23:27:35.832120Z']}"
50,cybervikes,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T23:33:20.031748Z']}"
50,Bagman,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T00:17:06.569040Z']}"
50,QUTCSC,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T01:22:13.046332Z']}"
50,phless,"{'challenge_name': ['Online Python Editor'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T01:26:32.045170Z']}"
50,901,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T01:30:24.913045Z']}"
50,Hacker_MU_KePi,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T01:52:07.231469Z']}"
50,C00LDY,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T02:21:40.149826Z']}"
50,spirit++,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T02:32:05.232871Z']}"
50,ihavenoidea,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T03:20:21.032009Z']}"
50,PracticeTeam,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T03:30:49.534111Z']}"
50,CyberPatriotPeeps,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T03:42:34.556386Z']}"
50,cryptokillers,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T04:50:34.119193Z']}"
50,27,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T06:12:03.866564Z']}"
50,flag,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T06:33:12.029655Z']}"
50,jxkxl,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T07:12:21.815467Z']}"
50,miscitaofvh,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T07:51:32.491551Z']}"
50,Cool Team,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T08:28:04.353410Z']}"
50,small,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T08:55:22.473240Z']}"
50,lonely_warrior,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T09:06:45.405368Z']}"
50,3v1l,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T09:28:03.367870Z']}"
50,HxH_Root07,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T10:16:09.128318Z']}"
50,Fresh_Vege,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T10:21:59.882854Z']}"
50,NCA@Nepal,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T11:14:54.329157Z']}"
50,coop2earth@gmail.com,"{'challenge_name': ['Online Python Editor'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T11:17:36.304848Z']}"
50,taurus,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T11:44:28.287936Z']}"
50,SecDre,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T12:00:21.097101Z']}"
50,Team Spiryt,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T12:15:30.844951Z']}"
50,yalla_go,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T12:22:35.149703Z']}"
50,Hakierspejs,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T12:32:07.533504Z']}"
50,Forx,"{'challenge_name': ['Sanity Check', 'Feedback Form'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '0'], 'solve_time': ['2025-02-23T12:44:46.377715Z', '2025-02-23T12:42:44.917767Z']}"
50,play,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T12:51:04.279075Z']}"
50,Tech Tribe,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T13:16:05.796943Z']}"
50,3obbi,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T13:17:41.798508Z']}"
50,Graychi,"{'challenge_name': ['Er Titus'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T13:22:35.336586Z']}"
50,Anonymous_07,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-23T13:56:48.764514Z']}"
