points,name,challenge
1,B5_ctf,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:40:06.283760Z']}"
1,__cybersherlock__,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:40:26.061914Z']}"
1,N0ll,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:44:47.098610Z']}"
1,Unknown,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:45:07.983914Z']}"
1,BetaSecure,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:45:12.233371Z']}"
1,weirdHumans,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:45:14.186784Z']}"
1,HASH_N_SALT,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:45:37.293285Z']}"
1,Cyber Photons,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:46:17.496328Z']}"
1,pwn_noobs,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:46:25.723039Z']}"
1,n00bS3c,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:46:38.964968Z']}"
1,za balance,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:46:43.803547Z']}"
1,Death Geass,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:47:12.892068Z']}"
1,Cyborg,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:47:17.550867Z']}"
1,TSec,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:47:40.458561Z']}"
1,bsolanki,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:50:06.499967Z']}"
1,tester2,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:50:59.790169Z']}"
1,crop,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:51:00.734093Z']}"
1,lo1d,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:51:34.818346Z']}"
1,DIX,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:51:35.009959Z']}"
1,MrX,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:52:38.305478Z']}"
1,Sudocode,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:52:52.095201Z']}"
1,T34m V01d,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:53:35.783206Z']}"
1,0x47,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:53:59.823172Z']}"
1,Provolone,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:54:03.588301Z']}"
1,DarkPulse,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:54:35.931615Z']}"
1,Vuln S3ek3rs,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:55:17.608280Z']}"
1,FHD_5,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:55:27.164313Z']}"
1,Aces,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:56:44.562367Z']}"
1,FimoSec,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:57:15.494995Z']}"
1,BomjGang,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:57:27.398583Z']}"
1,temp1212,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T08:57:38.174242Z']}"
1,Moon Scythe,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:01:20.789990Z']}"
1,myheart,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:03:47.981935Z']}"
1,Soul_Society,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:04:47.419945Z']}"
1,trinity ninjas,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:05:36.634560Z']}"
1,B1NARY,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:05:41.149732Z']}"
1,Lost_the_invite_bro,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:06:30.797051Z']}"
1,CYW4R3,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:07:47.719312Z']}"
1,repide5049,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:08:04.713067Z']}"
1,TestTeam,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:09:46.834437Z']}"
1,TeamRockers,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:10:30.237823Z']}"
1,Dmess,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:15:34.509316Z']}"
1,Team,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:15:45.139314Z']}"
1,Arrystark,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:16:23.734478Z']}"
1,M1tM,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:17:51.841749Z']}"
1,Apologize_l33t,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:18:15.109620Z']}"
1,Pristine Infosolutions,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:20:34.802510Z']}"
1,Makalu,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:20:36.975116Z']}"
1,tyx,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:22:36.609502Z']}"
1,siark,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:23:33.870887Z']}"
1,r0s3s,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:25:40.202043Z']}"
1,HoneypotHackers,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:28:07.370582Z']}"
1,Vayu,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:28:24.862594Z']}"
1,B1t,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:30:12.246612Z']}"
1,Cyber Egis,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:31:14.236740Z']}"
1,Idk_haha,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:32:15.762604Z']}"
1,ruvulyabdi@gmail.com,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:34:34.118667Z']}"
1,walawe,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:34:34.773343Z']}"
1,venoms,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:35:08.940380Z']}"
1,psy19899,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:37:39.409412Z']}"
1,Pwn October,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:40:00.503825Z']}"
1,solohacker,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:40:38.488565Z']}"
1,Hehe55,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:42:02.046583Z']}"
1,1p1w2,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:43:59.195093Z']}"
1,BWN,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:45:24.839024Z']}"
1,manoj_op,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:51:19.615157Z']}"
1,vettaiyan,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:56:43.084211Z']}"
1,ChiLL Chain,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:57:17.989386Z']}"
1,Night Creeps,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:57:27.054427Z']}"
1,Kryptos,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T09:59:12.012464Z']}"
1,noob,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:00:31.146452Z']}"
1,hsts girlies,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:01:27.161850Z']}"
1,0xBO4,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:03:07.560600Z']}"
1,NCG,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:11:31.666251Z']}"
1,MENGXINLIN,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:14:51.831384Z']}"
1,Ashyane Digital Security,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:18:24.954182Z']}"
1,Sh@d0Warri0r,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:21:11.532475Z']}"
1,Curs3s,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:22:55.192201Z']}"
1,Cipher_2609,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:24:08.047971Z']}"
1,CyberSploit,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:25:26.286180Z']}"
1,bangladesh,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:25:49.040734Z']}"
1,mikejam,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:28:13.858620Z']}"
1,s'n,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:28:24.168720Z']}"
1,hehe,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:28:39.343634Z']}"
1,karma9874,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:32:12.310144Z']}"
1,ZeroMarea,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:34:23.611233Z']}"
1,biscuit,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:36:19.128108Z']}"
1,nsalcsf,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:36:22.388844Z']}"
1,silveda,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:38:59.389087Z']}"
1,H4ck3r T34m,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:39:30.363135Z']}"
1,CodeBreakers,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:40:34.795164Z']}"
1,GanSw,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:42:23.101897Z']}"
1,iamadino,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:42:46.426599Z']}"
1,whitehathacker8181,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:44:09.184271Z']}"
1,Silent,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:46:29.545414Z']}"
1,Hawk and Tuah,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:52:33.828765Z']}"
1,easy_money_sniper,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:54:58.196372Z']}"
1,unkn0wn,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T10:56:32.437181Z']}"
1,:D,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:06:08.949346Z']}"
1,CyberX,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:12:44.916630Z']}"
1,sia,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:16:39.666450Z']}"
1,simtess,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:17:18.104072Z']}"
1,8008,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:24:36.306190Z']}"
1,Luckl3ss,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:25:25.125069Z']}"
1,CSTG,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:27:53.203382Z']}"
1,daaa ekstazy,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:34:06.405004Z']}"
1,CRUSADERS,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:41:36.922920Z']}"
1,jaba,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:44:34.582129Z']}"
1,maz0,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:46:31.754678Z']}"
1,p3nt3st_m4st3r,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:49:57.855296Z']}"
1,testing3,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:51:04.762582Z']}"
1,KXTI_Wizards,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:53:22.481647Z']}"
1,2057335f77316c6c5f6834636b5f7930755f21212120,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:56:08.642749Z']}"
1,kuasamelayu69,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:56:46.542458Z']}"
1,JordanShell,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T11:59:51.089005Z']}"
1,Southeast University,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:02:17.999586Z']}"
1,sha3,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:02:20.602896Z']}"
1,bluu,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:11:33.528325Z']}"
1,Zzzz,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:12:13.662237Z']}"
1,bytef1r3,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:15:33.294509Z']}"
1,iwoefjweifwaefawefwefawfw,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:18:58.596623Z']}"
1,Pitok,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:19:01.719482Z']}"
1,Ox,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:20:07.107179Z']}"
1,cyber_falcons,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:27:27.278609Z']}"
1,$ph!nx,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:29:18.485261Z']}"
1,Ultramy,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:31:16.050207Z']}"
1,Samar,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:31:17.151503Z']}"
1,73MP,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:34:37.832725Z']}"
1,Cybersurge,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:37:02.623355Z']}"
1,Angel's team,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:40:00.528833Z']}"
1,Kava Bar Strobe Party,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:40:02.009122Z']}"
1,TCRA,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:45:18.169222Z']}"
1,valhalla,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:46:20.180533Z']}"
1,VS Code,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:48:29.959415Z']}"
1,Grish@Squad,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:53:28.822504Z']}"
1,fzhshzh,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T12:56:23.053088Z']}"
1,Night Dark,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T13:01:26.407562Z']}"
1,hexadivine,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T13:02:10.693652Z']}"
1,L0ck8y7e,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T13:03:06.110749Z']}"
1,admin,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T13:03:19.158412Z']}"
1,Mystery Molecules,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T13:05:15.021222Z']}"
1,He1loW0rld,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T13:06:08.655003Z']}"
1,hartes,"{'challenge_name': ['Welcome to Nullcon HackIM CTF'], 'challenge_category': ['sanity check'], 'challenge_points': ['1'], 'solve_time': ['2025-02-01T13:10:40.644439Z']}"
