points,name,challenge
3179,VxPx,"{'challenge_name': ['Contamination', 'Proto Proto 2', 'Tinybrain', 'SwampTech Solutions', 'Editor', 'Proto Proto', 'MuddyWater', 'SlowAPI', 'Read Between .tga Lines', 'Beginner Web', 'Blue', 'MaybeHappyEndingGPT', 'Lost In Translation', 'Sunset Boulevard', 'Rock my Password', 'Hidden Message-Board', 'Pretty Picture: Double Exposure', 'Preferential Treatment', 'Party Time!', 'Serialies', 'Planetary Storage', 'Homework Help', 'Beginner Pwn 1', 'Beginner Pwn 2', 'Join our Discord!'], 'challenge_category': ['Web', 'Forensics', 'Pwn', 'Web', 'Web', 'Forensics', 'Forensics', 'Web', 'Misc', 'Web', 'Misc', 'Web', 'Misc', 'Web', 'Crypto', 'Web', 'Misc', 'Forensics', 'OSInt', 'Web', 'Forensics', 'Forensics', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['150', '289', '194', '200', '150', '214', '200', '50', '85', '100', '209', '300', '158', '100', '150', '50', '25', '150', '50', '20', '200', '50', '25', '50', '25'], 'solve_time': ['2025-03-30T18:37:58.068457Z', '2025-03-30T17:35:28.358725Z', '2025-03-30T01:17:18.052001Z', '2025-03-30T00:42:37.329721Z', '2025-03-29T21:16:46.545333Z', '2025-03-29T19:21:58.383445Z', '2025-03-29T16:39:05.942925Z', '2025-03-29T09:53:25.106032Z', '2025-03-29T03:54:46.057728Z', '2025-03-29T03:11:37.559666Z', '2025-03-29T02:41:51.529505Z', '2025-03-29T01:50:58.130786Z', '2025-03-29T00:40:43.739693Z', '2025-03-29T00:23:42.004815Z', '2025-03-29T00:10:54.384255Z', '2025-03-28T23:19:26.811164Z', '2025-03-28T23:16:50.609716Z', '2025-03-28T23:13:26.944414Z', '2025-03-28T22:28:41.319775Z', '2025-03-28T22:14:28.001377Z', '2025-03-28T21:33:55.304776Z', '2025-03-28T21:29:51.462344Z', '2025-03-28T21:27:40.585708Z', '2025-03-28T21:26:33.502539Z', '2025-03-28T21:02:14.011148Z']}"
3138,TheFrogs,"{'challenge_name': ['SwampTech Solutions', 'Editor', 'On Thin Ice', 'Messages From The Stars', 'Lost In Translation', 'MaybeHappyEndingGPT', 'MuddyWater', 'Read Between .tga Lines', 'Contamination', 'Rock my Password', 'Party Time! Level 2', 'Party Time!', 'SlowAPI', 'Hidden Message-Board', 'Blue', 'Sunset Boulevard', 'Proto Proto', 'Preferential Treatment', 'Beginner Web', 'Pretty Picture: Double Exposure', 'Beginner Pwn 2', 'Join our Discord!', 'Planetary Storage', 'Beginner Pwn 1', 'Homework Help', 'Serialies'], 'challenge_category': ['Web', 'Web', 'OSInt', 'Misc', 'Misc', 'Web', 'Forensics', 'Misc', 'Web', 'Crypto', 'OSInt', 'OSInt', 'Web', 'Web', 'Misc', 'Web', 'Forensics', 'Forensics', 'Web', 'Misc', 'Pwn', 'Misc', 'Forensics', 'Pwn', 'Forensics', 'Web'], 'challenge_points': ['200', '150', '84', '193', '158', '300', '200', '85', '150', '150', '150', '50', '50', '50', '209', '100', '214', '150', '100', '25', '50', '25', '200', '25', '50', '20'], 'solve_time': ['2025-03-30T19:35:14.675013Z', '2025-03-29T21:11:18.783521Z', '2025-03-29T20:11:55.449382Z', '2025-03-29T18:45:04.725053Z', '2025-03-29T15:32:03.153757Z', '2025-03-29T14:08:09.456691Z', '2025-03-29T13:31:33.265336Z', '2025-03-29T13:29:39.107649Z', '2025-03-29T02:06:56.316975Z', '2025-03-29T00:58:15.865770Z', '2025-03-29T00:43:33.071791Z', '2025-03-29T00:06:50.346883Z', '2025-03-28T23:57:07.167474Z', '2025-03-28T23:55:13.937012Z', '2025-03-28T23:31:19.837879Z', '2025-03-28T23:19:19.244945Z', '2025-03-28T22:51:08.425754Z', '2025-03-28T22:33:29.789439Z', '2025-03-28T22:13:38.643441Z', '2025-03-28T22:07:15.056903Z', '2025-03-28T22:05:24.734983Z', '2025-03-28T22:04:37.455275Z', '2025-03-28T21:40:58.979634Z', '2025-03-28T21:37:40.187572Z', '2025-03-28T21:26:32.193220Z', '2025-03-28T21:26:04.282764Z']}"
3120,H4ck3r_4P3s,"{'challenge_name': ['Midi Melody', 'SongCipher', 'Messages From The Stars', 'Read Between .tga Lines', 'Contamination', 'SlowAPI', 'Lost In Translation', 'Sunset Boulevard', 'On Thin Ice', 'MaybeHappyEndingGPT', 'Rock my Password', 'Party Time! Level 2', 'Blue', 'Beginner Pwn 2', 'Proto Proto', 'Preferential Treatment', 'Beginner Pwn 1', 'MuddyWater', 'Beginner Web', 'Pretty Picture: Double Exposure', 'Hidden Message-Board', 'Serialies', 'Planetary Storage', 'Homework Help', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Rev', 'Crypto', 'Misc', 'Misc', 'Web', 'Web', 'Misc', 'Web', 'OSInt', 'Web', 'Crypto', 'OSInt', 'Misc', 'Pwn', 'Forensics', 'Forensics', 'Pwn', 'Forensics', 'Web', 'Misc', 'Web', 'Web', 'Forensics', 'Forensics', 'OSInt', 'Misc'], 'challenge_points': ['184', '148', '193', '85', '150', '50', '158', '100', '84', '300', '150', '150', '209', '50', '214', '150', '25', '200', '100', '25', '50', '20', '200', '50', '50', '25'], 'solve_time': ['2025-03-29T16:05:41.578617Z', '2025-03-29T14:37:10.974582Z', '2025-03-29T12:19:18.795167Z', '2025-03-29T11:53:24.554727Z', '2025-03-29T01:54:20.451788Z', '2025-03-29T01:25:23.524815Z', '2025-03-29T01:06:53.993176Z', '2025-03-29T00:42:58.945889Z', '2025-03-29T00:40:56.547058Z', '2025-03-28T23:46:44.758776Z', '2025-03-28T23:42:25.891086Z', '2025-03-28T22:55:49.292145Z', '2025-03-28T22:51:25.170598Z', '2025-03-28T22:06:02.064027Z', '2025-03-28T21:57:01.458198Z', '2025-03-28T21:48:55.116911Z', '2025-03-28T21:44:27.652955Z', '2025-03-28T21:40:08.890844Z', '2025-03-28T21:33:22.719308Z', '2025-03-28T21:33:12.272691Z', '2025-03-28T21:27:46.715252Z', '2025-03-28T21:15:14.618053Z', '2025-03-28T21:12:17.901204Z', '2025-03-28T21:10:16.802825Z', '2025-03-28T21:09:23.372790Z', '2025-03-28T21:01:35.899970Z']}"
3095,RPISEC,"{'challenge_name': ['You Shall Not Passss', 'Intercepted communications:', 'MuddyWater', 'Planetary Storage', 'Oh my buffer', 'Proto Proto', 'Sunset Boulevard', 'SwampTech Solutions', 'Preferential Treatment', 'Blue', 'MaybeHappyEndingGPT', 'Rock my Password', 'Editor', 'Notecard', 'SlowAPI', 'Beginner Web', 'Hidden Message-Board', 'Serialies', 'Join our Discord!', 'Party Time!', 'Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Rev', 'Crypto', 'Forensics', 'Forensics', 'Pwn', 'Forensics', 'Web', 'Web', 'Forensics', 'Misc', 'Web', 'Crypto', 'Web', 'Pwn', 'Web', 'Web', 'Web', 'Web', 'Misc', 'OSInt', 'Pwn', 'Pwn'], 'challenge_points': ['150', '150', '200', '200', '258', '214', '100', '200', '150', '209', '300', '150', '150', '294', '50', '100', '50', '20', '25', '50', '50', '25'], 'solve_time': ['2025-03-30T19:50:34.327305Z', '2025-03-30T19:24:36.181288Z', '2025-03-30T18:17:47.458396Z', '2025-03-30T17:51:39.818311Z', '2025-03-30T17:28:44.481207Z', '2025-03-30T13:08:16.703647Z', '2025-03-30T11:30:17.673268Z', '2025-03-30T06:40:54.570574Z', '2025-03-30T06:13:19.701927Z', '2025-03-30T04:05:54.072771Z', '2025-03-30T03:19:46.608507Z', '2025-03-29T21:49:50.037797Z', '2025-03-29T21:23:07.949809Z', '2025-03-29T20:14:19.819658Z', '2025-03-29T19:37:18.127117Z', '2025-03-29T19:02:53.430216Z', '2025-03-29T04:14:10.213527Z', '2025-03-29T04:05:38.783023Z', '2025-03-29T04:00:11.083644Z', '2025-03-29T02:10:58.203122Z', '2025-03-29T01:43:28.183478Z', '2025-03-29T01:38:58.258546Z']}"
3085,LayerZeroGang,"{'challenge_name': ['Proto Proto', 'Read Between .tga Lines', 'On Thin Ice', 'Contamination', 'SongCipher', 'Intercepted communications:', 'SwampTech Solutions', 'MaybeHappyEndingGPT', 'Sunset Boulevard', 'Editor', 'Homework Help', 'MuddyWater', 'SlowAPI', 'Preferential Treatment', 'Planetary Storage', 'Party Time! Level 2', 'Party Time!', 'Blue', 'Beginner Web', 'Rock my Password', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Hidden Message-Board', 'Serialies', 'Join our Discord!'], 'challenge_category': ['Forensics', 'Misc', 'OSInt', 'Web', 'Crypto', 'Crypto', 'Web', 'Web', 'Web', 'Web', 'Forensics', 'Forensics', 'Web', 'Forensics', 'Forensics', 'OSInt', 'OSInt', 'Misc', 'Web', 'Crypto', 'Pwn', 'Pwn', 'Misc', 'Web', 'Web', 'Misc'], 'challenge_points': ['214', '85', '84', '150', '148', '150', '200', '300', '100', '150', '50', '200', '50', '150', '200', '150', '50', '209', '100', '150', '50', '25', '25', '50', '20', '25'], 'solve_time': ['2025-03-30T13:49:03.902198Z', '2025-03-30T10:24:10.411247Z', '2025-03-30T06:46:51.803403Z', '2025-03-30T05:51:53.348891Z', '2025-03-30T03:03:57.703339Z', '2025-03-30T01:40:43.620945Z', '2025-03-30T00:37:00.970778Z', '2025-03-30T00:15:59.084634Z', '2025-03-29T21:33:05.697988Z', '2025-03-29T21:06:22.590379Z', '2025-03-29T11:34:56.755300Z', '2025-03-29T10:51:31.693512Z', '2025-03-29T08:00:42.927850Z', '2025-03-29T06:55:05.042826Z', '2025-03-29T06:42:32.687818Z', '2025-03-29T05:41:24.789898Z', '2025-03-29T04:52:52.998097Z', '2025-03-29T04:18:53.536303Z', '2025-03-29T03:30:10.446135Z', '2025-03-29T03:15:38.467310Z', '2025-03-29T02:17:57.458834Z', '2025-03-29T02:08:46.181927Z', '2025-03-29T01:18:43.410021Z', '2025-03-29T00:02:01.105804Z', '2025-03-28T23:34:36.725251Z', '2025-03-28T23:25:08.162195Z']}"
3054,HgbSec,"{'challenge_name': ['Messages From The Stars', 'SwampTech Solutions', 'Editor', 'Contamination', 'MaybeHappyEndingGPT', 'Proto Proto', 'Sunset Boulevard', 'Blue', 'Join our Discord!', 'Beginner Pwn 2', 'Beginner Web', 'MuddyWater', 'Party Time! Level 2', 'Hidden Message-Board', 'Party Time!', 'Rock my Password', 'SlowAPI', 'Beginner Pwn 1', 'Planetary Storage', 'Preferential Treatment', 'Homework Help', 'Lost In Translation', 'Read Between .tga Lines', 'Pretty Picture: Double Exposure', 'Serialies'], 'challenge_category': ['Misc', 'Web', 'Web', 'Web', 'Web', 'Forensics', 'Web', 'Misc', 'Misc', 'Pwn', 'Web', 'Forensics', 'OSInt', 'Web', 'OSInt', 'Crypto', 'Web', 'Pwn', 'Forensics', 'Forensics', 'Forensics', 'Misc', 'Misc', 'Misc', 'Web'], 'challenge_points': ['193', '200', '150', '150', '300', '214', '100', '209', '25', '50', '100', '200', '150', '50', '50', '150', '50', '25', '200', '150', '50', '158', '85', '25', '20'], 'solve_time': ['2025-03-30T19:14:58.541584Z', '2025-03-30T16:45:52.529362Z', '2025-03-30T13:22:44.913899Z', '2025-03-29T15:39:57.316592Z', '2025-03-29T15:28:49.500021Z', '2025-03-29T14:57:01.908101Z', '2025-03-29T14:36:48.668182Z', '2025-03-29T14:24:58.756645Z', '2025-03-29T14:22:31.095577Z', '2025-03-29T13:57:45.032515Z', '2025-03-29T13:33:28.109716Z', '2025-03-29T13:26:13.000963Z', '2025-03-29T12:59:09.350977Z', '2025-03-29T12:20:11.798945Z', '2025-03-29T12:05:43.988947Z', '2025-03-29T11:46:14.454055Z', '2025-03-29T10:41:16.501424Z', '2025-03-29T10:24:13.186605Z', '2025-03-29T10:15:59.382231Z', '2025-03-29T10:11:17.009213Z', '2025-03-29T09:33:09.045565Z', '2025-03-29T08:24:03.943147Z', '2025-03-28T22:40:53.039284Z', '2025-03-28T21:20:48.107164Z', '2025-03-28T21:19:05.621408Z']}"
3053,noraneco,"{'challenge_name': ['Read Between .tga Lines', 'Messages From The Stars', 'Sunset Boulevard', 'Tinybrain', 'Lost In Translation', 'Hidden Message-Board', 'MuddyWater', 'Planetary Storage', 'Midi Melody', 'Notecard', 'Oh my buffer', 'Greeting as a Service', 'You Shall Not Passss', 'Party Time! Level 2', 'Party Time!', 'Rock my Password', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Preferential Treatment', 'Homework Help', 'Beginner Web', 'Serialies', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc', 'Web', 'Pwn', 'Misc', 'Web', 'Forensics', 'Forensics', 'Rev', 'Pwn', 'Pwn', 'Pwn', 'Rev', 'OSInt', 'OSInt', 'Crypto', 'Pwn', 'Pwn', 'Forensics', 'Forensics', 'Web', 'Web', 'Misc', 'Misc'], 'challenge_points': ['85', '193', '100', '194', '158', '50', '200', '200', '184', '294', '258', '192', '150', '150', '50', '150', '50', '25', '150', '50', '100', '20', '25', '25'], 'solve_time': ['2025-03-30T15:59:42.322706Z', '2025-03-30T11:33:41.305810Z', '2025-03-30T04:33:04.525661Z', '2025-03-30T00:07:41.295033Z', '2025-03-29T23:19:02.881410Z', '2025-03-29T22:22:21.448187Z', '2025-03-29T17:50:23.916563Z', '2025-03-29T17:14:30.277315Z', '2025-03-29T16:51:08.366155Z', '2025-03-29T16:45:59.078701Z', '2025-03-29T13:37:02.251682Z', '2025-03-29T12:26:52.567577Z', '2025-03-29T09:19:50.767738Z', '2025-03-29T06:52:04.643778Z', '2025-03-29T06:22:36.556485Z', '2025-03-29T04:55:44.094242Z', '2025-03-29T04:38:32.329094Z', '2025-03-29T04:21:51.871518Z', '2025-03-29T03:37:30.554210Z', '2025-03-29T03:30:03.266456Z', '2025-03-29T03:15:08.528245Z', '2025-03-29T02:17:34.661705Z', '2025-03-29T01:45:23.803775Z', '2025-03-29T01:31:48.621861Z']}"
3032,gLaR3g3x,"{'challenge_name': ['MaybeHappyEndingGPT', 'SwampTech Solutions', 'Contamination', 'Editor', 'Intercepted communications:', 'Homework Help', 'SlowAPI', 'Proto Proto 2', 'Sunset Boulevard', 'Party Time!', 'Beginner Pwn 2', 'Proto Proto', 'Planetary Storage', 'MuddyWater', 'Preferential Treatment', 'Midi Melody', 'You Shall Not Passss', 'Hidden Message-Board', 'Beginner Pwn 1', 'Rock my Password', 'Pretty Picture: Double Exposure', 'Beginner Web', 'Serialies', 'Join our Discord!'], 'challenge_category': ['Web', 'Web', 'Web', 'Web', 'Crypto', 'Forensics', 'Web', 'Forensics', 'Web', 'OSInt', 'Pwn', 'Forensics', 'Forensics', 'Forensics', 'Forensics', 'Rev', 'Rev', 'Web', 'Pwn', 'Crypto', 'Misc', 'Web', 'Web', 'Misc'], 'challenge_points': ['300', '200', '150', '150', '150', '50', '50', '289', '100', '50', '50', '214', '200', '200', '150', '184', '150', '50', '25', '150', '25', '100', '20', '25'], 'solve_time': ['2025-03-30T15:40:31.983695Z', '2025-03-30T15:23:16.733343Z', '2025-03-30T11:45:45.386967Z', '2025-03-30T09:50:07.805030Z', '2025-03-29T22:38:55.972924Z', '2025-03-29T19:40:59.297213Z', '2025-03-29T18:59:42.095996Z', '2025-03-29T18:52:44.245652Z', '2025-03-29T18:31:05.195033Z', '2025-03-29T16:27:13.149326Z', '2025-03-29T16:03:31.153853Z', '2025-03-29T15:54:29.221259Z', '2025-03-29T13:55:17.220226Z', '2025-03-29T13:22:58.244553Z', '2025-03-29T09:36:30.562581Z', '2025-03-29T03:41:10.352119Z', '2025-03-29T01:51:05.834670Z', '2025-03-29T01:46:43.024422Z', '2025-03-28T23:04:08.965791Z', '2025-03-28T22:50:32.434734Z', '2025-03-28T22:01:43.281643Z', '2025-03-28T21:53:35.787830Z', '2025-03-28T21:14:30.722339Z', '2025-03-28T21:03:37.137611Z']}"
2974,BlitzHack,"{'challenge_name': ['SongCipher', 'MuddyWater', 'Sunset Boulevard', 'You Shall Not Passss', 'Party Time! Level 2', 'Lost In Translation', 'Intercepted communications:', 'Editor', 'Tinybrain', 'Preferential Treatment', 'Planetary Storage', 'Beginner Web', 'Hidden Message-Board', 'Serialies', 'Notecard', 'Party Time!', 'Oh my buffer', 'Greeting as a Service', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Rock my Password', 'Join our Discord!', 'Pretty Picture: Double Exposure'], 'challenge_category': ['Crypto', 'Forensics', 'Web', 'Rev', 'OSInt', 'Misc', 'Crypto', 'Web', 'Pwn', 'Forensics', 'Forensics', 'Web', 'Web', 'Web', 'Pwn', 'OSInt', 'Pwn', 'Pwn', 'Pwn', 'Pwn', 'Crypto', 'Misc', 'Misc'], 'challenge_points': ['148', '200', '100', '150', '150', '158', '150', '150', '194', '150', '200', '100', '50', '20', '294', '50', '258', '192', '50', '25', '150', '25', '25'], 'solve_time': ['2025-03-30T18:05:15.924148Z', '2025-03-30T16:51:03.700636Z', '2025-03-30T15:33:01.867797Z', '2025-03-30T15:14:34.237301Z', '2025-03-30T14:48:28.173254Z', '2025-03-30T11:56:58.374681Z', '2025-03-30T11:15:40.101988Z', '2025-03-30T05:09:59.137806Z', '2025-03-30T04:28:29.272964Z', '2025-03-29T07:49:51.729752Z', '2025-03-29T07:49:45.339248Z', '2025-03-29T07:16:25.100189Z', '2025-03-29T06:56:42.770598Z', '2025-03-29T06:46:08.595696Z', '2025-03-29T04:42:55.362632Z', '2025-03-29T03:59:13.240506Z', '2025-03-29T03:46:39.757638Z', '2025-03-29T03:06:41.291117Z', '2025-03-29T02:31:27.767703Z', '2025-03-29T02:26:27.844383Z', '2025-03-29T01:37:13.554506Z', '2025-03-29T01:08:57.248106Z', '2025-03-29T01:07:42.647142Z']}"
2949,corax,"{'challenge_name': ['Editor', 'Proto Proto 2', 'Proto Proto', 'MuddyWater', 'MaybeHappyEndingGPT', 'Contamination', 'SlowAPI', 'Sunset Boulevard', 'On Thin Ice', 'Rock my Password', 'Lost In Translation', 'Hidden Message-Board', 'Party Time! Level 2', 'Party Time!', 'Beginner Web', 'Blue', 'Pretty Picture: Double Exposure', 'Serialies', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Preferential Treatment', 'Planetary Storage', 'Homework Help', 'Join our Discord!'], 'challenge_category': ['Web', 'Forensics', 'Forensics', 'Forensics', 'Web', 'Web', 'Web', 'Web', 'OSInt', 'Crypto', 'Misc', 'Web', 'OSInt', 'OSInt', 'Web', 'Misc', 'Misc', 'Web', 'Pwn', 'Pwn', 'Forensics', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['150', '289', '214', '200', '300', '150', '50', '100', '84', '150', '158', '50', '150', '50', '100', '209', '25', '20', '50', '25', '150', '200', '50', '25'], 'solve_time': ['2025-03-29T21:57:47.519425Z', '2025-03-29T17:14:46.920540Z', '2025-03-29T16:05:36.954171Z', '2025-03-29T15:56:23.030271Z', '2025-03-29T14:32:17.781878Z', '2025-03-29T13:03:27.356257Z', '2025-03-29T12:39:14.222403Z', '2025-03-29T12:28:01.773052Z', '2025-03-29T08:16:36.506015Z', '2025-03-29T08:09:49.335986Z', '2025-03-29T07:52:14.741628Z', '2025-03-28T23:22:35.506803Z', '2025-03-28T23:03:34.363330Z', '2025-03-28T23:00:25.193362Z', '2025-03-28T22:48:43.315207Z', '2025-03-28T22:18:16.981787Z', '2025-03-28T22:00:21.488983Z', '2025-03-28T21:58:44.182498Z', '2025-03-28T21:55:51.176515Z', '2025-03-28T21:36:58.112911Z', '2025-03-28T21:27:57.635204Z', '2025-03-28T21:14:53.263395Z', '2025-03-28T21:11:12.596768Z', '2025-03-28T21:01:58.399591Z']}"
2926,RabbitHorse,"{'challenge_name': ['Proto Proto', 'SwampTech Solutions', 'Intercepted communications:', 'Editor', 'Lost In Translation', 'MaybeHappyEndingGPT', 'Blue', 'Contamination', 'MuddyWater', 'Sunset Boulevard', 'SlowAPI', 'Party Time! Level 2', 'Homework Help', 'Beginner Web', 'Hidden Message-Board', 'Planetary Storage', 'Preferential Treatment', 'Rock my Password', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!', 'Serialies'], 'challenge_category': ['Forensics', 'Web', 'Crypto', 'Web', 'Misc', 'Web', 'Misc', 'Web', 'Forensics', 'Web', 'Web', 'OSInt', 'Forensics', 'Web', 'Web', 'Forensics', 'Forensics', 'Crypto', 'Pwn', 'Pwn', 'OSInt', 'Misc', 'Misc', 'Web'], 'challenge_points': ['214', '200', '150', '150', '158', '300', '209', '150', '200', '100', '50', '150', '50', '100', '50', '200', '150', '150', '50', '25', '50', '25', '25', '20'], 'solve_time': ['2025-03-30T12:34:23.893877Z', '2025-03-30T09:58:14.006496Z', '2025-03-30T09:19:17.531677Z', '2025-03-30T04:14:22.992403Z', '2025-03-29T20:52:23.683068Z', '2025-03-29T19:57:45.097260Z', '2025-03-29T18:29:19.441488Z', '2025-03-29T18:23:17.616917Z', '2025-03-29T17:28:22.882122Z', '2025-03-29T15:58:29.868545Z', '2025-03-29T14:10:03.146995Z', '2025-03-29T09:31:26.197570Z', '2025-03-29T08:49:02.306841Z', '2025-03-29T08:33:16.615924Z', '2025-03-29T07:46:09.508220Z', '2025-03-29T07:17:12.290957Z', '2025-03-29T07:10:04.272055Z', '2025-03-29T07:04:52.024204Z', '2025-03-29T05:27:57.657550Z', '2025-03-29T05:19:31.649529Z', '2025-03-29T05:05:31.173283Z', '2025-03-29T04:25:42.482267Z', '2025-03-29T04:17:25.699457Z', '2025-03-29T04:14:23.370819Z']}"
2917,r00t2025,"{'challenge_name': ['On Thin Ice', 'Rock my Password', 'SwampTech Solutions', 'Editor', 'Contamination', 'You Shall Not Passss', 'MaybeHappyEndingGPT', 'MuddyWater', 'Proto Proto 2', 'Party Time! Level 2', 'Proto Proto', 'Beginner Web', 'Sunset Boulevard', 'Preferential Treatment', 'SlowAPI', 'Planetary Storage', 'Hidden Message-Board', 'Homework Help', 'Party Time!', 'Serialies', 'Join our Discord!', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure'], 'challenge_category': ['OSInt', 'Crypto', 'Web', 'Web', 'Web', 'Rev', 'Web', 'Forensics', 'Forensics', 'OSInt', 'Forensics', 'Web', 'Web', 'Forensics', 'Web', 'Forensics', 'Web', 'Forensics', 'OSInt', 'Web', 'Misc', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['84', '150', '200', '150', '150', '150', '300', '200', '289', '150', '214', '100', '100', '150', '50', '200', '50', '50', '50', '20', '25', '50', '25', '25'], 'solve_time': ['2025-03-30T17:02:14.518577Z', '2025-03-30T16:49:19.457361Z', '2025-03-30T09:36:11.516189Z', '2025-03-30T08:00:41.416376Z', '2025-03-30T05:11:22.543598Z', '2025-03-29T16:37:59.659163Z', '2025-03-29T16:16:57.142993Z', '2025-03-29T14:19:48.142154Z', '2025-03-29T12:03:59.615684Z', '2025-03-29T10:12:20.559790Z', '2025-03-29T07:52:01.083056Z', '2025-03-29T06:15:32.072682Z', '2025-03-29T04:53:53.187974Z', '2025-03-29T04:44:14.222411Z', '2025-03-29T04:23:23.400595Z', '2025-03-29T03:45:15.560991Z', '2025-03-29T03:21:03.499306Z', '2025-03-29T02:42:04.060770Z', '2025-03-29T02:23:13.417744Z', '2025-03-29T02:04:49.588407Z', '2025-03-29T01:50:51.704296Z', '2025-03-29T01:30:50.686087Z', '2025-03-29T01:23:29.406003Z', '2025-03-29T01:22:14.117256Z']}"
2844,SYPER,"{'challenge_name': ['Lost In Translation', 'Pretty Picture: Double Exposure', 'Beginner Pwn 2', 'Planetary Storage', 'Midi Melody', 'Homework Help', 'Rock my Password', 'Preferential Treatment', 'SlowAPI', 'Contamination', 'Beginner Pwn 1', 'You Shall Not Passss', 'MuddyWater', 'On Thin Ice', 'MaybeHappyEndingGPT', 'Proto Proto', 'Hidden Message-Board', 'Beginner Web', 'Blue', 'Sunset Boulevard', 'Party Time! Level 2', 'Party Time!', 'Serialies', 'Join our Discord!'], 'challenge_category': ['Misc', 'Misc', 'Pwn', 'Forensics', 'Rev', 'Forensics', 'Crypto', 'Forensics', 'Web', 'Web', 'Pwn', 'Rev', 'Forensics', 'OSInt', 'Web', 'Forensics', 'Web', 'Web', 'Misc', 'Web', 'OSInt', 'OSInt', 'Web', 'Misc'], 'challenge_points': ['158', '25', '50', '200', '184', '50', '150', '150', '50', '150', '25', '150', '200', '84', '300', '214', '50', '100', '209', '100', '150', '50', '20', '25'], 'solve_time': ['2025-03-29T13:51:12.386181Z', '2025-03-29T12:49:07.288276Z', '2025-03-29T05:56:48.022419Z', '2025-03-29T05:34:18.045085Z', '2025-03-29T05:09:51.048418Z', '2025-03-29T04:09:10.798989Z', '2025-03-29T03:46:14.407662Z', '2025-03-29T03:24:39.227221Z', '2025-03-29T02:55:31.189558Z', '2025-03-29T02:50:55.098214Z', '2025-03-29T02:27:05.715598Z', '2025-03-29T02:24:32.108419Z', '2025-03-29T01:16:59.006725Z', '2025-03-28T23:40:17.812018Z', '2025-03-28T23:12:48.316817Z', '2025-03-28T23:05:10.477297Z', '2025-03-28T22:31:09.944705Z', '2025-03-28T22:18:01.909870Z', '2025-03-28T21:43:22.780647Z', '2025-03-28T21:31:53.691823Z', '2025-03-28T21:30:30.792867Z', '2025-03-28T21:19:17.931546Z', '2025-03-28T21:11:21.998742Z', '2025-03-28T21:01:50.962031Z']}"
